symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage,strategy,confidence,btc_trend,coin_trend,btc_change,coin_change,funding_sentiment,rsi
EDENUSDT,LONG,2025-12-16 20:55:00+00:00,2025-12-16 21:05:00+00:00,0.07111,0.0725322,19.999999999999975,1.2,18.799999999999976,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.37,SHORT_HEAVY,64.73551637279591
EDENUSDT,LONG,2025-12-16 21:10:00+00:00,2025-12-16 22:10:00+00:00,0.07138,0.0706662,-10.000000000000007,1.2,-11.200000000000006,LOSS,12,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.23,SHORT_HEAVY,66.3755458515283
EDENUSDT,LONG,2025-12-16 21:15:00+00:00,2025-12-16 22:50:00+00:00,0.07124,0.0726648,20.000000000000057,1.2,18.800000000000058,WIN,19,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.56,SHORT_HEAVY,63.39869281045739
EDENUSDT,LONG,2025-12-16 21:30:00+00:00,2025-12-16 22:10:00+00:00,0.07136,0.07064640000000001,-9.999999999999925,1.2,-11.199999999999925,LOSS,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.88,SHORT_HEAVY,65.5670103092784
EDENUSDT,LONG,2025-12-16 21:35:00+00:00,2025-12-16 22:10:00+00:00,0.0715,0.07078499999999999,-10.000000000000103,1.2,-11.200000000000102,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.4,SHORT_HEAVY,56.8475452196381
EDENUSDT,LONG,2025-12-16 21:40:00+00:00,2025-12-16 22:10:00+00:00,0.07162,0.0709038,-10.000000000000002,1.2,-11.200000000000001,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.1,SHORT_HEAVY,64.80446927374308
EDENUSDT,LONG,2025-12-16 21:45:00+00:00,2025-12-16 22:00:00+00:00,0.07192,0.0712008,-10.000000000000044,1.2,-11.200000000000044,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.96,SHORT_HEAVY,67.27272727272728
EDENUSDT,LONG,2025-12-16 21:50:00+00:00,2025-12-16 22:00:00+00:00,0.07173,0.0710127,-10.000000000000055,1.2,-11.200000000000054,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.65,SHORT_HEAVY,58.57142857142865
EDENUSDT,LONG,2025-12-16 21:55:00+00:00,2025-12-16 22:00:00+00:00,0.07186,0.0711414,-9.999999999999998,1.2,-11.199999999999998,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.48,SHORT_HEAVY,64.49704142011835
EDENUSDT,LONG,2025-12-16 22:00:00+00:00,2025-12-16 22:50:00+00:00,0.07103,0.0724506,20.000000000000114,1.2,18.800000000000114,WIN,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.38,SHORT_HEAVY,51.66666666666668
EDENUSDT,LONG,2025-12-16 22:05:00+00:00,2025-12-16 22:50:00+00:00,0.07092,0.0723384,20.000000000000004,1.2,18.800000000000004,WIN,9,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,0.75,SHORT_HEAVY,47.6772616136918
EDENUSDT,LONG,2025-12-16 22:40:00+00:00,2025-12-16 23:00:00+00:00,0.07147,0.0728994,19.99999999999996,1.2,18.79999999999996,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.33,SHORT_HEAVY,51.44356955380578
EDENUSDT,LONG,2025-12-16 22:45:00+00:00,2025-12-16 23:00:00+00:00,0.07189,0.0733278,20.00000000000004,1.2,18.80000000000004,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.92,SHORT_HEAVY,54.76772616136927
EDENUSDT,LONG,2025-12-16 22:50:00+00:00,2025-12-16 23:25:00+00:00,0.07249,0.0739398,20.000000000000014,1.2,18.800000000000015,WIN,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.14,SHORT_HEAVY,59.5185995623633
EDENUSDT,LONG,2025-12-16 22:55:00+00:00,2025-12-16 23:25:00+00:00,0.07255,0.07400100000000001,20.000000000000107,1.2,18.800000000000107,WIN,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.82,SHORT_HEAVY,57.27482678983848
EDENUSDT,LONG,2025-12-16 23:00:00+00:00,2025-12-16 23:30:00+00:00,0.07283,0.07428660000000001,20.000000000000032,1.2,18.800000000000033,WIN,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.17,SHORT_HEAVY,62.44343891402729
EDENUSDT,LONG,2025-12-16 23:05:00+00:00,2025-12-16 23:15:00+00:00,0.07353,0.0727947,-9.999999999999922,1.2,-11.199999999999921,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.37,SHORT_HEAVY,66.7334669338679
EDENUSDT,LONG,2025-12-16 23:55:00+00:00,2025-12-17 00:00:00+00:00,0.07256,0.07183439999999999,-10.000000000000092,1.2,-11.200000000000092,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.68,SHORT_HEAVY,57.02306079664571
EDENUSDT,LONG,2025-12-17 02:50:00+00:00,2025-12-17 03:20:00+00:00,0.06935,0.070737,19.999999999999993,1.2,18.799999999999994,WIN,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.34,SHORT_HEAVY,51.086956521738955
EDENUSDT,LONG,2025-12-17 02:55:00+00:00,2025-12-17 03:20:00+00:00,0.06915,0.070533,19.999999999999932,1.2,18.799999999999933,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.92,SHORT_HEAVY,53.0075187969926
EDENUSDT,LONG,2025-12-17 03:15:00+00:00,2025-12-17 03:40:00+00:00,0.07032,0.0717264,20.000000000000032,1.2,18.800000000000033,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.12,SHORT_HEAVY,69.2556634304206
EDENUSDT,LONG,2025-12-17 03:45:00+00:00,2025-12-17 03:50:00+00:00,0.07048,0.0697752,-10.000000000000075,1.2,-11.200000000000074,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.59,SHORT_HEAVY,57.49486652977403
EDENUSDT,LONG,2025-12-17 03:55:00+00:00,2025-12-17 04:25:00+00:00,0.06948,0.0708696,20.000000000000068,1.2,18.800000000000068,WIN,6,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,0.62,SHORT_HEAVY,48.26989619377158
EDENUSDT,LONG,2025-12-17 04:00:00+00:00,2025-12-17 04:45:00+00:00,0.07042,0.0718284,20.000000000000057,1.2,18.800000000000058,WIN,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.07,SHORT_HEAVY,58.37245696400628
EDENUSDT,LONG,2025-12-17 04:15:00+00:00,2025-12-17 04:45:00+00:00,0.07033,0.07173660000000001,20.00000000000011,1.2,18.80000000000011,WIN,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.87,SHORT_HEAVY,54.71698113207554
EDENUSDT,LONG,2025-12-17 04:20:00+00:00,2025-12-17 04:50:00+00:00,0.07084,0.0722568,19.999999999999943,1.2,18.799999999999944,WIN,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.43,SHORT_HEAVY,58.35962145110413
EDENUSDT,LONG,2025-12-17 04:25:00+00:00,2025-12-17 04:50:00+00:00,0.07088,0.0722976,20.00000000000007,1.2,18.80000000000007,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.93,SHORT_HEAVY,54.79452054794524
EDENUSDT,LONG,2025-12-17 04:30:00+00:00,2025-12-17 04:50:00+00:00,0.07096,0.07237919999999999,19.999999999999936,1.2,18.799999999999937,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.65,SHORT_HEAVY,51.20147874306831
EDENUSDT,LONG,2025-12-17 04:35:00+00:00,2025-12-17 04:50:00+00:00,0.07102,0.0724404,20.000000000000032,1.2,18.800000000000033,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.87,SHORT_HEAVY,53.19548872180445
EDENUSDT,LONG,2025-12-17 04:40:00+00:00,2025-12-17 05:00:00+00:00,0.07118,0.07260359999999999,19.99999999999996,1.2,18.79999999999996,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.97,SHORT_HEAVY,50.10020040080156
EDENUSDT,LONG,2025-12-17 04:45:00+00:00,2025-12-17 05:15:00+00:00,0.07148,0.0707652,-10.00000000000002,1.2,-11.200000000000019,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.32,SHORT_HEAVY,50.79051383399206
EDENUSDT,LONG,2025-12-17 04:50:00+00:00,2025-12-17 05:00:00+00:00,0.07236,0.07163639999999999,-10.00000000000007,1.2,-11.200000000000069,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,4.93,SHORT_HEAVY,55.135135135135016
EDENUSDT,LONG,2025-12-17 04:55:00+00:00,2025-12-17 05:00:00+00:00,0.07214,0.0714186,-9.999999999999961,1.2,-11.19999999999996,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,4.66,SHORT_HEAVY,68.60986547085199
EDENUSDT,LONG,2025-12-17 05:10:00+00:00,2025-12-17 05:20:00+00:00,0.07119,0.0704781,-10.00000000000002,1.2,-11.200000000000019,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.17,SHORT_HEAVY,60.784313725490364
EDENUSDT,LONG,2025-12-17 05:15:00+00:00,2025-12-17 05:25:00+00:00,0.07086,0.0701514,-10.000000000000052,1.2,-11.20000000000005,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.18,SHORT_HEAVY,54.83028720626647
EDENUSDT,LONG,2025-12-17 05:20:00+00:00,2025-12-17 05:35:00+00:00,0.07051,0.0698049,-10.000000000000002,1.2,-11.200000000000001,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.97,SHORT_HEAVY,50.0
RLSUSDT,SHORT,2025-12-13 22:50:00+00:00,2025-12-14 01:25:00+00:00,0.013715,0.0134407,19.999999999999993,1.2,18.799999999999994,WIN,31,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.38,-3.18,NEUTRAL,36.14775725593646
RLSUSDT,SHORT,2025-12-13 23:15:00+00:00,2025-12-14 01:25:00+00:00,0.013724,0.01344952,20.00000000000004,1.2,18.80000000000004,WIN,26,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.38,-1.04,NEUTRAL,32.59803921568624
RLSUSDT,LONG,2025-12-14 16:10:00+00:00,2025-12-14 18:00:00+00:00,0.013828,0.01410456,20.00000000000003,1.2,18.80000000000003,WIN,22,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.38,1.05,NEUTRAL,57.46924428822498
RLSUSDT,LONG,2025-12-14 20:10:00+00:00,2025-12-14 21:10:00+00:00,0.0142,0.014484,19.999999999999968,1.2,18.79999999999997,WIN,12,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.38,2.04,NEUTRAL,59.17030567685597
RLSUSDT,SHORT,2025-12-16 13:55:00+00:00,2025-12-16 14:10:00+00:00,0.015914,0.01559572,20.00000000000004,1.2,18.80000000000004,WIN,3,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.38,-1.66,NEUTRAL,40.23437500000015
EPICUSDT,LONG,2025-12-16 15:25:00+00:00,2025-12-16 15:40:00+00:00,0.5275,0.53805,20.000000000000114,1.2,18.800000000000114,WIN,3,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.37,1.46,NEUTRAL,53.56265356265355
EPICUSDT,LONG,2025-12-17 00:40:00+00:00,2025-12-17 01:25:00+00:00,0.5545,0.56559,20.000000000000078,1.2,18.80000000000008,WIN,9,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.37,1.35,NEUTRAL,53.2467532467531
EPICUSDT,LONG,2025-12-17 02:35:00+00:00,2025-12-17 03:00:00+00:00,0.5668,0.578136,20.00000000000003,1.2,18.80000000000003,WIN,5,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.37,2.13,NEUTRAL,48.898678414096906
